#Sense Regulated:595	Antisense Regulated:256	Dual Regulated:118
#downstream:300	upstream:300	body:850	bin size:10	unscaled 5 prime:0	unscaled 3 prime:0
Sense Regulated:595	Antisense Regulated:256	Dual Regulated:118	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression	plus_transcriptome Gene Expression
2	1	1	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	2	2	2	2.2	4	2.6	2	2.8	3	1	1	1.4	2.8	4	5	8.467	8.571	9.667	9.643	6.733	4.6	2.714	2.467	3.571	5.8	6.643	7	10.53	10.29	12.53	11.5	8.6	5.5	3.4	3.2	3.5	3.6	2.786	3	2	2	1	1.929	2	2.857	5.533	6	6.286	6.067	4.786	6.2	9.786	9.533	11	7.143	8.067	6.857	9	7.714	6.333	6.933	6.143	8.4	10.29	9.267	8.143	3.6	2.333	3.429	10.33	11.93	11.73	8.333	5.214	5.6	4.714	3.867	5.143	4	4.067	3.929	5.267	10.21	11.13	10.93	8.533	6.6	6.429	6.4	8.714	10	9.643	8.067	7.2	7.5	8.333	7.714	7.867	11.53	16.1	16.4	15.3	14.8	10.9	6	6.1	5.5	7.7	7.6	12	12.5	12.7	10.6	11	7.5	6.6	8.6	12.4	13.4	13	11.3	10.2	5.7	4.4	3.7	4	2.9	3.6	3.3
1	1.9	2	2	2	1.8	1	1	1	1.4	2	2	1.5	1	1	nan	nan	nan	1.5	2	2	2	2	2.1	1.1	2	2.9	3	4.6	5.8	5	5	5	5	5	5	6	6	6	6	6	5	5	5	5	5	5	5	5	5	8	8	8	9	10	10	10	10	10	10	9	9	7	7	7	7	7	8	11	10	10	10	10	10	10	10	10	10	10	11	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	14	11	11	10	9	9	9	9	9	10	10	10	10	10	10	10	10	10	9	6	6	3.6	3.1	1.8	1	1	2.6	2.5	2	2	2	1.5	nan	nan	2	2	2	2	2	2.7	2	2	2	2	2	nan	nan	nan	nan	nan
7	13	15.1	17.7	16.7	17.8	13.8	14.3	10.6	11.7	12.7	11.3	10.4	10.3	9.8	8.4	6.7	8.5	14	26.9	24.5	24.4	21.8	16.7	1.2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	2	2	2	2	1.1	1	nan
nan	nan	1	1	1	1	1	1	nan	nan	nan	1	1.6	2.9	3	3	3	2.5	2.2	2	2	2	1.1	1	1.4	4.4	5.2	9.3	10.4	11.8	9.364	7.913	9.318	11.61	15.36	11.7	10.22	12.23	8.913	4.318	4.435	4.522	5.045	4.826	7.091	12.48	12.65	9	9.565	18.14	20.65	10.86	6.565	4.217	4.409	8.304	11.64	10.96	8.609	9.545	8.565	5.409	5.87	9.696	13.82	11.22	15.05	17.43	13.82	8.87	9.13	8.545	10.3	10.14	10.17	8.957	9.5	12.22	13.86	10.22	8.957	12.27	12	20	19.22	10.18	10.7	13.87	13.09	4.652	5.409	8.652	7.565	4.909	3.783	1.818	3.609	5.435	6.318	4.565	3.045	4.696	5.909	4.304	2.696	2	3.087	2.909	4.304	5.783	5.182	2.913	5.455	6	2.588	nan	1.5	2	2	2	2	1.778	1	1	1	1	1.9	1.2	1	1	1	1	1.143	4.1	5	5	5	4.4	2	nan	nan	1	1.9	3.7	4
nan	nan	1	1	1.4	2	2	1.6	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	1	nan	nan	nan	3.429	9.579	15.5	15.63	10.2	12.58	14.55	13.89	8.4	8.9	10.21	9.9	5.105	9.9	14.58	15.25	12.53	21.4	22.37	19.75	18.63	14.7	9.579	7.15	4.789	4.05	3.474	4	3.579	1.7	2	1.15	1	1	2.474	4.2	4.526	2.4	1.75	3.579	3.2	2.263	1	nan	4	7.895	10.35	6.474	3.15	3.263	3.45	4.421	5	7.368	12.45	12	7.85	6.842	10.05	11.21	9.3	5.947	8.55	9.632	8.25	3.35	5.1	5	5	6	8.2	5.3	6.2	8	7.1	6.2	6.6	6.6	6	6	5.8	4.4	3.3	2.1	2.9	2.7	3	3.2	3.2	3.3	6	6	6.4	9.7	10.7	8.1
2	nan	1	1	1	3.4	4	3.3	3	3.1	1.9	1	1	1	1.6	3.4	4	4	4	3.7	1	1	1	1	1.3	2	1.8	2	2	7.6	9.214	11.87	14.07	10.07	7.143	6	8.571	13	12.86	13.2	7.429	9	12.71	10.73	11.79	9.2	7.357	7.6	7.643	11.87	12.14	11.07	5	4.4	4.214	4.733	5.714	2.8	1.786	1	3.143	4.533	7	8.4	7.071	6.267	7.143	5.867	10.07	10.8	9.857	7.333	4.714	4.467	5.571	6.8	5.214	4.533	5.143	6.4	8.357	8.333	7	4.533	3.929	3.6	7	9.8	9.071	7.067	6	5	5.143	7.067	6.571	8.267	7.857	5.267	7.571	9.733	13.21	13.4	10.64	7.6	10.5	17.2	22.07	22.67	17	11.27	8.357	14.93	15.57	15.87	8.4	4	1.5	1.9	2	2	2.6	3.1	5	4	4	3.5	3.9	1.2	1	1.4	2	3.1	5.2	6	6	6	4.5	1.9	2	2.5	3	3	3	2.1	1.667
nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	2	2	2	2	2	1	nan	nan	2	2	2.667	4	4	5	8.333	9.25	10.33	11	13	13.5	14.67	14	14.67	15	15	13.5	13	14.67	12.25	10.33	10.25	9	8	7	5.75	5	4.25	3	3	3	3	2.333	1	1	nan	nan	nan	nan	nan	nan	1	1	1	1	3.333	7.75	9.667	10	10	10	10	10	10.25	11.33	11.5	11	11	11	11.25	6.667	4	4	4	4.667	5.25	6	6	6	5	5	5	5	5.333	5	5.667	5.75	6	5.75	5	4.75	5	4.75	4.667	5	5	7.3	7.1	6	5	5.9	4.3	4.3	5.6	6	5.1	4.5	4.2	3.9	4.8	4.8	5.8	7.3	10.7	12.2	11.7	11.4	10.1	5	2.4	3.8	4.1	3	3	3	2.3
7.5	7.8	10.2	16.7	24.5	26.7	25.6	22.9	15.7	7.6	6.1	10.2	13.3	18.6	21	21.4	15.5	12.1	6.8	5.4	3	3	2.4	2.8	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1.2	2	2	2	2	2	1.4	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	1	2.6	3	3	3	3	3	3	3	2.375	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	2.556	4	4.6	5	5	3	1	1	nan	nan	nan	nan	nan	nan	nan	5.111	7	7	7	7	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	9	4	5	5	6	6	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	1.167	3	4	4.2	5.7	5.8	3.2	2	4.4	8.3	9	10	10	9.9	4.2	3.7	6.2	7	5.5	6	7.9	5.4	5.4	8.7	10.2	8.8	9.9	12.7	13.3
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1.1	1	1	1	1	1	nan	nan	nan	nan	2	2	3	3	2.286	1	2.417	5	6	7.214	4.357	3	1.286	2.8	4.857	5	6.5	3.714	5.643	7.714	6.143	5	3.071	3.571	5.857	8.5	6.714	8	5.786	7.071	8.5	8.857	11.36	11.07	10.07	7.714	4.286	6.857	11.93	11.71	12.57	7.786	6.286	6.571	4.143	3.643	8.786	16.57	22.64	22.86	20.43	17.43	14.86	13.57	8.357	6.643	10.36	13.71	12.57	15.57	15.64	14	17.57	10.14	6.929	7.214	2.357	2.643	4.286	8.214	11	10.43	10.21	8.071	6.214	6.857	3.786	2.643	5.071	4.5	5.214	4.929	2.714	3.929	4.143	4	2.733	1	1	nan	1	1	1.1	2.3	3	2.7	2	3.2	2.8	2	2	2	1.111	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan
3	3	2.4	2	1.8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1.1	2	2	2	4.5	5	5	5	5	6	6	5.333	5	5	5	5	5	5.667	6	6	7	7.667	5	4	4	4	4	3	3	3	3	3	3	4	4	4	4	4	3.667	3	5	6	6	6	6.333	7	7	7	7	7	7	8	9	10	11	13	16.33	16.67	14.33	13.33	14	14	14.33	14	14	14	14	14	14	12.67	11	10.33	9	6.333	3	2	2	2	1.667	2	3	2	3	3	3	3	3	3	3	3	4.4	3.7	4.9	6	6	4.8	4	2.4	1	1	1.8	3	3.1	4.6	6.7	6.6	6	5.6	7.1	7.1	6.9	6.7	8.1	8.7	6.4	6	5.4	4.2	1
nan	nan	nan	nan	nan	1	2.4	6.8	9	9	9	7.8	3.8	1	1	1	nan	nan	nan	nan	nan	nan	1	1.2	2	2	2	1.9	1	nan	nan	nan	1	1	1	1	1	1	1	1	1	1.5	2	2.6	2	2	3.4	5	5.5	7	7.25	8	8	7.25	7	6	6.6	7	5.5	6.6	7	6	5.6	5	5	5.4	6	6	5	5.4	6	5	4	4	4.25	5	6.75	7.5	8.25	9	9	8.5	7.2	6	6	6	5.5	5.75	4	3	1.25	1	1	1	1	1	1	1	1.8	2	2	2	2	2	2	6	6.5	7	7	7	6	5	5	5	5	3.8	1	nan	nan	nan	nan	nan	1	1	1	1.5	4.7	9.2	13.7	16.2	17.5	16.1	13.9	9.3	7.5	8.9	10.6	15	17.5	18	19.1	22	19.4	15.6	20
1	1	1	1	1	1	nan	nan	nan	nan	nan	1	1	1	1	1.5	1.4	1	1	1	1	1	1	1	1	1	1	nan	1	6.6	11.9	17.27	19	18.45	12.09	9	7.2	8.455	10.36	10.27	8.091	6.727	9.2	17	18	17.18	23.73	18.55	12	11	10.55	1.545	2	2.273	5.1	6.273	9.364	10.09	10.73	8	6.7	3.273	3.455	2.182	3.182	4	4.8	4	3.818	2.364	1.636	1.545	3	3	2.727	3.818	3.909	4.727	5	4.727	4.091	4.727	3.182	4.818	5.2	3.818	5.455	7.273	6.364	6.818	6.6	4.273	3.091	4.091	6.909	7.818	9.2	10.73	9.364	9.091	10.36	10.18	8.2	7.636	7.545	6.091	5.091	6	6	5.909	6.455	13.09	14	11.91	9.727	8	2.5	4	4	5.6	5.2	4.6	5	5	3.6	3	3.2	1.7	3	3.6	4	3.7	2.5	1.6	1.5	1.7	2.4	3	2.5	2.7	2.4	1.7	2.2	3	2.4
1	1	1	1	1	1	1	1	1	1	1	1	2	2.7	3	3.8	4	3.2	1.4	1	1	nan	nan	2.111	3	3	3.4	4.9	6.2	7.5	10	10.21	8.071	5.714	5.929	5.214	4.214	2.5	2.875	3	3.857	6.643	9.5	10.93	10.5	10.07	6.143	6.929	6.714	6.357	6.857	8.067	6.357	4.929	6.929	7	8.786	7.929	5	2.786	1.286	3.786	3	3	2.4	2	4.429	7.571	8.714	17.21	19	18	19.4	10.29	13.93	16	14.36	14.36	10.64	7.571	6.786	7.714	8.929	10.86	9.929	8.286	7.429	5.143	4.214	3.929	2.571	5.571	4.714	4	2.714	2.429	3.857	5.571	8.357	7.929	6.786	4.714	3.143	3.429	8.929	11.14	13.14	11.5	6.857	3.714	2.857	7.357	8.5	8.714	7.867	4.4	4	5.4	5.2	6.8	6.2	6	4.4	2.8	1	nan	2	2	3	5	5	4.6	3	2.3	1.1	1	1	2	2	1	2.8	3	2.1	2	2.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3	2	2	2	2.7	2.2	2.5	3.6	4.6	4.7	4.8	3.6	2.5	2.5	2.8	2	3.733	4.733	6	4.933	3.75	3.333	3	3.2	2.75	2.267	3.562	2.933	5	4.625	4.6	2.625	3.533	5.25	6	6.75	6.133	8.75	13.73	15	13	7.8	5.375	4.333	3.25	2.733	3.25	4	3.5	4.333	4.5	5.733	5.333	3.5	2.533	1.562	2.667	8.125	9.8	10.12	4.333	2.938	2.667	6.125	10.67	12.67	10.38	5.733	4.5	5.533	6.125	5.333	6.562	7.8	9.062	8.2	6.067	7.188	6.533	6.875	7.133	8.125	9.533	9.812	11	9.062	7	3.5	5.467	7.2	8.688	7	5.812	6.467	7.688	11.8	14.12	13.13	10.38	7.467	8.5	8.3	9.1	9.2	6.4	3.2	4.6	4.4	3.8	4	4.7	4.7	5.3	4.8	4	3.4	3	2.5	2	2	2.3	2.4	2	2.3	5.1	5.8	5	4	3.9	2.2	2.3
1	1	1	1	1	nan	1	1	2	2	2	1.1	1	1	1.3	2	2	2	1.8	1	nan	nan	nan	nan	1	1	1	1.6	3.6	5.5	5.929	6.214	4.929	3.667	4.143	6.643	8.5	11.67	10.86	7.643	4.429	2.867	6.857	7.643	10.5	11.07	10	9.071	5.429	2.333	3.714	7.214	10	9.733	6.643	2.643	5	9.133	11.29	10.71	8.067	3.357	4.357	6.643	11.4	11.93	13.07	12	12.27	11.93	11.14	8.214	7	6.786	4.786	5.286	5.533	7.143	7.5	8.714	9.267	9.357	8.929	6	4.8	5.643	5.143	5.4	3	2.857	5.071	7.467	9.786	10.21	8.429	6.533	5.214	6.5	5.357	4.733	5.214	6.714	7.143	7.8	6.857	5.071	5.429	3.267	1.643	1.571	2.5	7.2	8.857	11.14	8.267	5.6	5.2	3.5	2	2	1.8	2	3.5	6.2	7.1	7.4	6.1	5.1	3	2	1.5	3.3	4.8	4	4	3.6	1.9	1	nan	nan	nan	nan	nan	nan	nan
1	1	3.4	3	3.1	4	4	1.7	1	1	1	2.2	3	3	3	2.7	2	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	11	17	17	19.86	21	23.14	27	18.86	11.5	12	9.143	8.857	8	7.571	9.571	8.5	9	13.29	13.14	17.25	16.86	19.71	21.71	22.12	17.71	17	11.88	10.57	7.429	6.286	5	5.429	6	6	4.25	1.857	1.286	3	2.571	2	2	3	3	2.714	1.429	2	3	3.429	3	3.875	4.571	4.571	4.875	4	3.571	3.429	3.125	2.429	2	1.143	1.125	2	1.571	1.875	4	4	4	3.875	3	3	2.833	nan	nan	1	1	1	1.143	2	2	2.286	2.429	2	2	1.857	1	1	1.2	1	1	1	1.7	1.4	1	1	1.8	1.4	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2	10.2	14	15.8	16.1	17.5	10	5.5	7.3	9	7.5	8.5	9.6	7.6	7	10.1	9.9	11.8	15.1	13.9	13.75	13.5	13.4	12.5	11	9	7	4	4	4	3.5	3.6	3	2	2	2	4	5	6.25	7	7	8	8	7	7	7	7	6.75	5	4.6	3.25	3	2.75	1.2	2.5	3	3	3	3	3	3	4	4.2	5	5	5.5	4	4	4	4	3.75	3	2.5	2	1.25	1	1	nan	nan	nan	2	2.5	3	3	3	3	3	4.2	6.25	7	7.75	8	6.75	6	6	6	6	6	5.6	3.75	2	1.75	1	1	1	1.6	2	2	2	1.8	1	1	1.9	2	2.9	3	2.6	2.2	2	1.2	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	2.667	3.364	4.917	5.455	5.167	4	2.5	1.889	1	1	3	6.909	9.75	11.91	12.83	10.55	7.545	6.5	3.727	4	3.636	1.5	5.091	6.833	7	7	4.545	3.75	5	5.417	7.545	8.5	5.636	5.364	5	4.091	3.833	5.364	5.083	6.909	8.5	8.727	10.75	13.09	12.33	12.36	11.25	6.545	4.083	2	nan	1	1	2	4.091	10.5	12.09	12.42	14.45	9.5	5.727	5.25	2.909	1.75	1	1.917	1.182	1	2	1.545	2.167	4	4.25	5.818	5.75	4	4.25	5.636	5	5.636	7.417	7.909	7.25	7.8	6.6	5.7	5.8	7.7	8	8	6.5	5.1	2.1	3.7	5.4	5.6	5	5	2.7	1.8	1.7	2	2.8	3	2	1.4	1	1	1	2.8	3	3	2.5
2.3	3	2.6	4	4.1	3.8	3.2	3.7	2	1.6	1	1.1	1.8	2	2.9	3	2.9	1.3	1	1	nan	1	1.8	3	3	3	2.8	1.3	1	1	1	1	1	1	1	1	1	1	2.5	3	3	4	7	9	9	10	10	10	10	10	10	10	10	10	10	10	11	11	11	11	11	11	11	11	10	10	10	11	12	12	12	12	12	12	12	12	12	12	12	11	10	10	9	7	4	4	4	3	3	3	3	3	3	3	3	3	3	2.5	2	2	2	2	2	2	2	2	2	2	1	nan	nan	nan	nan	nan	nan	nan	1	1.9	2	2	2	1.9	1.2	1	1.6	2	2.6	2.2	3	2.5	2	2.2	2	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	1	1.2	3	3	3	3.7	2.9	1.1	1	1	1	nan	nan	1	1	1.6	2	3.2	4.9	5.9	5.5	5.9	5.4	4.667	4	6	5	6	6	6	6	6	6.25	6	7	7	7	6	7.333	8	8	7.5	7	8	8	9	9.5	9	8.75	8	9	10	10	8.5	7.333	6	6.5	6	5	5	4	3.333	3	3	5.667	6	7	7	7	7	7	6.667	7	7	8	8.333	9	9	9	7.5	6.333	5	5	5	5	5.333	5.25	5	5	4	3.667	3	3.333	4.25	3.333	3	3	3	3	3	2.5	2	2	3.5	4	4	4	3.5	2.2	2.9	3	1.8	1	1	1	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4.4	5	6.7	8.5	9.3	7	6	4.8	2.7	1.8	1	1	1	1	4	5.1	6	6	5.7	3	2.3	2.1	3	3	2.5	2	2	1.7	2	2	2	3	3	4	4	4	3.667	4	4	4	4	3.333	3.333	4	4	4	4	4	4	3.333	3.667	3.333	3	3	2.667	2	2	2	2	2	2	1.667	2	2	3	3.667	4	4	3.667	4.333	5	5	5	5	5	5	5	5	7	6.667	6	6	5.333	4.667	4	5.5	6	5.333	4	5	5	5.333	7	7.333	8.667	9	7.667	7	8	9	9	9.667	10	9	8	8	8	7.333	8	8	6.333	6	4.667	6	6.6	6.3	7.3	8.4	7.6	5	3.3	2.2	2.6	3.1	4	4	4.6	2.7	2	2	6	6.5	8.5	9	9	7.1	7	5.1	5	5.9	6	5	4.7	4
nan	nan	1	1	1	1	1.2	1.4	1	1	1.4	1.9	1	1	1	1.4	2.6	4.3	6.7	7.1	7.4	6.5	5.6	3.5	4.3	4	4	4.7	6.4	5.9	6.667	7	7	7	6	6.667	7.5	6.667	6	5	4.75	4	4	4	4	3.5	5.333	6	6	6	5	5	6	6	6	6	6.75	7	7	7	5	3.333	3	4.333	5	5	3.667	3	3	6	6	5.5	7	7.25	8	8	8	8	8	10	10	10	10	9	8	8	8.5	8.333	8.5	8	8	8	8	5.5	4	4	4	4	3.667	3	3.667	5	5	5	5	5	5	5	5	5	5	5	6	6	6	3.3	2.3	3	3	2	1.1	1	1	1.8	2	2	2	2.5	1.3	2.4	3	3	2.5	2	2	nan	nan	nan	nan	nan	nan	nan	nan	1	1
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1.3	2	2	2	2	2	1.714	1.429	2	2.143	3.857	5.143	6.857	8	7.714	6	6	5.857	10.71	9.429	8	8.429	9	9	8.25	3.857	3	3	2.857	3	3	3.25	3	3.857	5	6	6	6	5.857	4.625	3.286	4.143	3.857	3	3	3.286	5	5	3.286	3.143	6.857	8	7.857	6.143	6	6	7	3.143	2	2	2.571	3.429	4.5	4.143	4.286	8	9.857	10.57	10.43	9.714	9	9	6.429	7.571	7.571	9.429	10	10.86	11.75	11.14	8	6.714	5.429	4.857	6	5	4.4	4.7	4.1	3.9	3	3.4	3.2	3	1.8	1.7	1.7	1.5	2	2	1.4	1	1	1	1	1	1.6	2	1.5	2.4	3	2.5	2.6	3.9	2.7	2
14.5	19.3	21.1	18.5	17.6	11.3	5.5	1.333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	1	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3	3	3	3	3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1
nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.5	2	2	3.812	4.062	3	2.8	2.091	3	5.25	10.62	12.94	12.81	9.812	5.267	5.375	10.94	14.31	17	10.5	5.375	1.562	1.188	1.625	2.688	6	6	5.438	2.812	3.75	7	10.81	11.44	9.688	9.125	5.875	5.562	2.25	4.067	5.562	7.75	9.562	15.5	13.81	12.69	8.062	6.812	8.438	5.938	5.188	5.067	6.562	6.375	8.312	7.438	8.062	5.75	3.25	3.688	5.625	9.938	8.5	7.133	1.5	1.312	2.312	3.812	5.125	4.062	2.562	3.312	6.5	10.38	9.375	6.2	1	nan	nan	3	3	3	3	nan	2.583	3	3	2.167	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1.6	2	1.1	1	1	1	1	1	1	1.4	2.7	2	2.7
